match_id,player_id,window_idx,attn_weight,label,rel_position,apm,apm_variance,action_gap_mean,error_rate,pos_bin
rep_00877,rep_00877_p4,22,0.005134160164743662,0,0.9565217391304348,0.8489622473716736,-0.2719466984272003,-0.7184962630271912,-0.6514345407485962,9.0
rep_00877,rep_00877_p4,23,0.002120471326634288,0,1.0,2.0842809677124023,-0.32502567768096924,-1.2192461490631104,-0.8139265775680542,9.0
rep_00880,rep_00880_p1,0,0.3600504398345947,0,0.0,-0.8606916069984436,-0.34401148557662964,0.6430931091308594,-0.5155853629112244,
rep_00880,rep_00880_p1,1,0.27202820777893066,0,0.125,0.3029650151729584,-0.27287521958351135,-0.4006045460700989,-0.9746618866920471,1.0
rep_00880,rep_00880_p1,2,0.17408959567546844,0,0.25,-0.12359534204006195,-0.11985726654529572,-0.09115239977836609,-0.7659109234809875,2.0
rep_00880,rep_00880_p1,3,0.07221660763025284,0,0.375,0.5793761014938354,-0.16144610941410065,-0.5693966150283813,-0.7746942639350891,3.0
rep_00880,rep_00880_p1,4,0.050474200397729874,0,0.5,1.2482227087020874,-0.11339648813009262,-0.9069807529449463,-0.9635363221168518,4.0
rep_00880,rep_00880_p1,5,0.03759201243519783,0,0.625,0.07091617584228516,-0.2813864052295685,-0.24587847292423248,-0.9026384353637695,6.0
rep_00880,rep_00880_p1,6,0.018580950796604156,0,0.75,0.4394643306732178,-0.07177862524986267,-0.4878137707710266,-0.8748244643211365,7.0
rep_00880,rep_00880_p1,7,0.010714501142501831,0,0.875,0.473589152097702,-0.3056046664714813,-0.51875901222229,-1.1351045370101929,8.0
rep_00880,rep_00880_p1,8,0.004253377206623554,0,1.0,1.094660997390747,-0.138088658452034,-0.8366507291793823,-0.9222545623779297,9.0
rep_00882,rep_00882_p8,0,0.06394480168819427,0,0.0,-0.4887309968471527,-0.0854739248752594,0.1648489236831665,1.5356202125549316,
rep_00882,rep_00882_p8,1,0.10277571529150009,0,0.14285714285714285,0.006079005543142557,0.6737353205680847,-0.2515048682689667,1.5385479927062988,1.0
rep_00882,rep_00882_p8,2,0.1067868322134018,0,0.2857142857142857,-0.4341312646865845,-0.09228289127349854,0.15359611809253693,1.5385479927062988,2.0
rep_00882,rep_00882_p8,3,0.12695947289466858,0,0.42857142857142855,-0.3146943747997284,-0.15854457020759583,0.07763967663049698,1.5385479927062988,4.0
rep_00882,rep_00882_p8,4,0.16658098995685577,0,0.5714285714285714,0.6646881699562073,-0.05994030833244324,-0.6200342178344727,1.5385479927062988,5.0
rep_00882,rep_00882_p8,5,0.17201478779315948,0,0.7142857142857143,0.4155769348144531,0.09706242382526398,-0.4850005805492401,1.5385479927062988,7.0
rep_00882,rep_00882_p8,6,0.15125460922718048,0,0.8571428571428571,0.11869093775749207,0.019446030259132385,-0.27401047945022583,1.5385479927062988,8.0
rep_00882,rep_00882_p8,7,0.10968276858329773,0,1.0,-0.10994540899991989,1.4128562211990356,-0.09959200024604797,1.5385479927062988,9.0
rep_00902,rep_00902_p0,0,0.010839327238500118,0,0.0,-1.877611517906189,0.5044397115707397,2.5448172092437744,1.5186389684677124,
rep_00902,rep_00902_p0,1,0.037254128605127335,0,0.125,-0.7241923213005066,0.03264807164669037,0.4799274504184723,1.5007795095443726,1.0
rep_00902,rep_00902_p0,2,0.09244512021541595,0,0.25,0.06409121304750443,0.2955959737300873,-0.2374388575553894,1.52595853805542,2.0
rep_00902,rep_00902_p0,3,0.12934473156929016,0,0.375,-0.1372452676296234,-0.16465716063976288,-0.07708638906478882,1.5359129905700684,3.0
rep_00902,rep_00902_p0,4,0.14027900993824005,0,0.5,-0.3419942259788513,-0.042095791548490524,0.08607928454875946,1.516003966331482,4.0
rep_00902,rep_00902_p0,5,0.15433363616466522,0,0.625,-0.13042029738426208,0.7464674115180969,-0.12209761142730713,1.528007984161377,6.0
rep_00902,rep_00902_p0,6,0.164530947804451,0,0.75,-0.178195059299469,-0.004336987156420946,-0.04051477462053299,1.5089772939682007,7.0
rep_00902,rep_00902_p0,7,0.13139520585536957,0,0.875,-0.6354677677154541,-0.06673960387706757,0.38990500569343567,1.5078061819076538,8.0
rep_00902,rep_00902_p0,8,0.13957782089710236,0,1.0,-0.355644166469574,-0.07985459268093109,0.0635736733675003,1.5101484060287476,9.0
rep_00913,rep_00913_p3,0,0.032681263983249664,0,0.0,-0.6149928569793701,0.6563647389411926,0.3702126145362854,1.5356202125549316,
rep_00913,rep_00913_p3,1,0.0634843185544014,0,0.14285714285714285,-0.03487078845500946,0.9033831357955933,-0.15866923332214355,1.5359129905700684,1.0
rep_00913,rep_00913_p3,2,0.10510407388210297,0,0.2857142857142857,0.14599080383777618,0.4227224290370941,-0.2937029004096985,1.5385479927062988,2.0
rep_00913,rep_00913_p3,3,0.11759854853153229,0,0.42857142857142855,-0.12700782716274261,0.5954225659370422,-0.0855259969830513,1.5385479927062988,4.0
rep_00913,rep_00913_p3,4,0.15842805802822113,0,0.5714285714285714,0.6510382294654846,0.06269843131303787,-0.6087814569473267,1.5385479927062988,5.0
rep_00913,rep_00913_p3,5,0.17600424587726593,0,0.7142857142857143,1.0980734825134277,0.051334038376808167,-0.8366507291793823,1.5385479927062988,7.0
rep_00913,rep_00913_p3,6,0.18047745525836945,0,0.8571428571428571,1.6201833486557007,-0.07889708876609802,-1.0560804605484009,1.5385479927062988,8.0
rep_00913,rep_00913_p3,7,0.16622208058834076,0,1.0,0.23812782764434814,0.05032816901803017,-0.35559332370758057,1.5385479927062988,9.0
rep_00915,rep_00915_p1,0,0.10636889934539795,0,0.0,-0.9016414284706116,-0.27932631969451904,0.7077967524528503,-0.3967173397541046,
rep_00915,rep_00915_p1,1,0.29028457403182983,0,0.1111111111111111,-0.28056955337524414,-0.38211846351623535,0.043881263583898544,-0.6947657465934753,1.0
rep_00915,rep_00915_p1,2,0.1524112969636917,0,0.2222222222222222,-0.4921434819698334,-0.2703508734703064,0.23517894744873047,-0.5896583199501038,2.0
rep_00915,rep_00915_p1,3,0.07999512553215027,0,0.3333333333333333,-0.4034189283847809,-0.3527161180973053,0.15922251343727112,-0.4353640675544739,3.0
rep_00915,rep_00915_p1,4,0.07940301299095154,0,0.4444444444444444,-0.44436872005462646,-0.37337514758110046,0.17891491949558258,-0.49362698197364807,4.0
rep_00915,rep_00915_p1,5,0.08132494240999222,0,0.5555555555555556,-0.5092058777809143,-0.3340011537075043,0.263310968875885,-0.5559887886047363,5.0
rep_00915,rep_00915_p1,6,0.06931781768798828,0,0.6666666666666666,-0.3522316813468933,-0.19936934113502502,0.10295849293470383,-0.39261844754219055,6.0
rep_00915,rep_00915_p1,7,0.056114889681339264,0,0.7777777777777778,0.0026665229815989733,-0.33639976382255554,-0.20368044078350067,-0.373002290725708,7.0
rep_00915,rep_00915_p1,8,0.05223149061203003,0,0.8888888888888888,0.22447790205478668,0.04444769769906998,-0.3471537232398987,-0.45205244421958923,8.0
rep_00915,rep_00915_p1,9,0.03254785016179085,0,1.0,0.08456610888242722,-0.3025096654891968,-0.2543180584907532,-0.4166262745857239,9.0
rep_00932,rep_00932_p1,0,0.1608697474002838,0,0.0,-0.7753795385360718,-0.371295690536499,0.5474442839622498,-0.7190663814544678,
rep_00932,rep_00932_p1,1,0.1826145052909851,0,0.07692307692307693,-1.096152901649475,-0.17290721833705902,0.9778640866279602,-1.0425864458084106,0.0
rep_00932,rep_00932_p1,2,0.06837064772844315,0,0.15384615384615385,-1.041553258895874,-0.25948938727378845,0.8934680223464966,-0.5021175742149353,1.0
rep_00932,rep_00932_p1,3,0.2227744609117508,0,0.23076923076923078,-0.188432514667511,0.11956876516342163,-0.043327976018190384,-0.8332499265670776,2.0
rep_00932,rep_00932_p1,4,0.042275987565517426,0,0.3076923076923077,-0.8163293600082397,-0.387931227684021,0.595268726348877,-0.4142840504646301,3.0
rep_00932,rep_00932_p1,5,0.11443333327770233,0,0.38461538461538464,-0.32834431529045105,-0.09339515119791031,0.08607928454875946,-0.8593072295188904,3.0
rep_00932,rep_00932_p1,6,0.07509773224592209,0,0.46153846153846156,0.29614004492759705,-0.2945401072502136,-0.3949781358242035,-0.5969777703285217,4.0
rep_00932,rep_00932_p1,7,0.01835288293659687,0,0.5384615384615384,-0.7446671724319458,-0.3495437502861023,0.5024330615997314,-0.3381616473197937,5.0
rep_00932,rep_00932_p1,8,0.028963955119252205,0,0.6153846153846154,-0.42730629444122314,-0.28982025384902954,0.1704753190279007,-0.5439848899841309,6.0
rep_00932,rep_00932_p1,9,0.02457994781434536,0,0.6923076923076923,0.47017666697502136,-0.20818036794662476,-0.5075061917304993,-0.5735554695129395,6.0
rep_00932,rep_00932_p1,10,0.027418676763772964,0,0.7692307692307693,-0.04852071776986122,-0.08685699850320816,-0.14741642773151398,-0.6376739740371704,7.0
rep_00932,rep_00932_p1,11,0.017715085297822952,0,0.8461538461538461,0.3097899854183197,-0.3864611089229584,-0.41185733675956726,-0.8303221464157104,8.0
rep_00932,rep_00932_p1,12,0.011165940202772617,0,0.9230769230769231,0.006079005543142557,-0.3148799538612366,-0.1924276351928711,-0.5738482475280762,9.0
rep_00932,rep_00932_p1,13,0.005367140285670757,0,1.0,0.036791350692510605,-0.22173058986663818,-0.21774645149707794,-0.45058855414390564,9.0
rep_00943,rep_00943_p3,0,0.26842841506004333,0,0.0,-0.5501556992530823,-0.3512556850910187,0.30269578099250793,-0.8209532499313354,
rep_00943,rep_00943_p3,1,0.03865388035774231,0,0.043478260869565216,-1.031315803527832,2.33071231842041,0.8175116181373596,1.5350346565246582,0.0
